"date_UTC","date_local","temp","wind_spd","wind_dir","dew_point","atm_pres","temp_noFill","wind_spd_noFill","dew_point_noFill","atm_pres_noFill","rel_hum"
2020-03-02 15:00:00,"2020-03-02 10:00:00",40.01,5.4,150,22.01,100095,40.01,5.4,22.01,101825,0.480812604351871
2020-03-02 16:00:00,"2020-03-02 11:00:00",46.04,6.7,200,28.04,100095,46.04,6.7,28.04,101610,0.490171333642333
2020-03-02 17:00:00,"2020-03-02 12:00:00",46.94,8.8,190,30.02,100095,46.94,8.8,30.02,101430,0.513831107635392
2020-03-02 18:00:00,"2020-03-02 13:00:00",48.47,9.3,190,31.01,100095,48.47,9.3,31.01,101345,0.504887846659873
2020-03-02 19:00:00,"2020-03-02 14:00:00",51.98,7.2,210,35.06,100095,51.98,7.2,35.06,101140,0.521294720628911
2020-03-02 20:00:00,"2020-03-02 15:00:00",51.08,8.2,190,35.06,100095,51.08,8.2,35.06,101050,0.53909962636377
2020-03-02 21:00:00,"2020-03-02 16:00:00",50.54,7.7,190,35.06,100095,50.54,7.7,35.06,101020,0.550103544772228
2020-03-02 22:00:00,"2020-03-02 17:00:00",46.94,7.2,190,35.06,100095,46.94,7.2,35.06,100970,0.630105738734687
2020-03-02 23:00:00,"2020-03-02 18:00:00",46.94,8.2,200,35.96,100095,46.94,8.2,35.96,100960,0.653154700906548
2020-03-03 00:00:00,"2020-03-02 19:00:00",46.94,8.2,200,36.5,100095,46.94,8.2,36.5,100945,0.667338178635228
2020-03-03 01:00:00,"2020-03-02 20:00:00",46.04,6.2,210,37.04,100095,46.04,6.2,37.04,100910,0.70552374867231
2020-03-03 02:00:00,"2020-03-02 21:00:00",46.94,6.7,220,37.94,100095,46.94,6.7,37.94,100890,0.70649567434138
2020-03-03 03:00:00,"2020-03-02 22:00:00",46.94,4.65,220,37.49,100095,46.94,4.65,37.49,100855,0.694047319348946
2020-03-03 04:00:00,"2020-03-02 23:00:00",46.94,4.6,180,37.04,100095,46.94,4.6,37.04,100810,0.681792348544659
2020-03-03 05:00:00,"2020-03-03 00:00:00",46.94,5.7,200,37.04,100095,46.94,5.7,37.04,100770,0.681792348544659
2020-03-03 06:00:00,"2020-03-03 01:00:00",46.94,5.7,200,36.5,100095,46.94,5.7,36.5,100735,0.667338178635228
2020-03-03 07:00:00,"2020-03-03 02:00:00",48.02,7.2,220,37.04,100095,48.02,7.2,37.04,100610,0.654467988385933
2020-03-03 08:00:00,"2020-03-03 03:00:00",48.02,6.2,230,37.94,100095,48.02,6.2,37.94,100620,0.67819140181772
2020-03-03 09:00:00,"2020-03-03 04:00:00",48.02,5.4,230,38.93,100095,48.02,5.4,38.93,100620,0.705158243448044
2020-03-03 10:00:00,"2020-03-03 05:00:00",46.94,3.6,220,39.92,100095,46.94,3.6,39.92,100600,0.76362913081239
2020-03-03 11:00:00,"2020-03-03 06:00:00",46.94,3.6,240,39.92,100095,46.94,3.6,39.92,100710,0.76362913081239
2020-03-03 12:00:00,"2020-03-03 07:00:00",47.93,3.6,240,40.46,100095,47.93,3.6,40.46,100750,0.75123554533055
2020-03-03 13:00:00,"2020-03-03 08:00:00",53.06,4.6,280,39.92,100095,53.06,4.6,39.92,100850,0.607148874347179
2020-03-03 14:00:00,"2020-03-03 09:00:00",55.94,1.5,220,39.92,100095,55.94,1.5,39.92,100770,0.546022303087428
2020-03-03 15:00:00,"2020-03-03 10:00:00",55.94,2.55,220,40.46,100095,55.94,2.55,40.46,100740,0.557698067984469
2020-03-03 16:00:00,"2020-03-03 11:00:00",57.02,4.6,120,41,100095,57.02,4.6,41,100620,0.547539285490419
2020-03-03 17:00:00,"2020-03-03 12:00:00",55.94,6.2,110,41,100095,55.94,6.2,41,100530,0.569593761459152
2020-03-03 18:00:00,"2020-03-03 13:00:00",54.95,6.95,110,41,100095,54.95,6.95,41,100460,0.590670641775584
2020-03-03 19:00:00,"2020-03-03 14:00:00",55.04,4.1,190,41,100095,55.04,4.1,41,100280,0.588719559402947
2020-03-03 20:00:00,"2020-03-03 15:00:00",55.94,6.7,190,42.08,100095,55.94,6.7,42.08,100240,0.594058659029399
2020-03-03 21:00:00,"2020-03-03 16:00:00",54.5,6.45,190,41.54,100095,54.5,6.45,41.54,100195,0.613303594887305
2020-03-03 22:00:00,"2020-03-03 17:00:00",51.08,4.6,190,41,100095,51.08,4.6,41,100070,0.681687937272473
2020-03-03 23:00:00,"2020-03-03 18:00:00",50,5.7,200,42.08,100095,50,5.7,42.08,100060,0.740172535033368
2020-03-04 00:00:00,"2020-03-03 19:00:00",49.01,5.4,200,42.53,100095,49.01,5.4,42.53,99970,0.781653028849175
2020-03-04 01:00:00,"2020-03-03 20:00:00",46.94,5.1,180,44.51,100095,46.94,5.1,44.51,99710,0.911860825321107
2020-03-04 02:00:00,"2020-03-03 21:00:00",46.94,4.6,190,44.96,100095,46.94,4.6,44.96,99540,0.927656434616882
2020-03-04 03:00:00,"2020-03-03 22:00:00",47.6,4.6,190,45.62,100095,47.6,4.6,45.62,99490,0.927859724283201
2020-03-04 04:00:00,"2020-03-03 23:00:00",48.92,4.6,220,46.94,100095,48.92,4.6,46.94,99350,0.928263893052884
2020-03-04 05:00:00,"2020-03-04 00:00:00",49.01,5.925,230,46.355,100095,49.01,5.925,46.355,99300,0.904880944680533
2020-03-04 06:00:00,"2020-03-04 01:00:00",50,6.95,240,45.5,100095,50,6.95,45.5,99295,0.844105063143595
2020-03-04 07:00:00,"2020-03-04 02:00:00",47.42,11.8333333333333,280,39.14,100095,47.42,11.8333333333333,39.14,99340,0.727309736150543
2020-03-04 08:00:00,"2020-03-04 03:00:00",44.96,9.8,270,33.08,100095,44.96,9.8,33.08,99450,0.627569015512418
2020-03-04 09:00:00,"2020-03-04 04:00:00",44.51,9,270,31.55,100095,44.51,9,31.55,99525,0.600134761765554
2020-03-04 10:00:00,"2020-03-04 05:00:00",44.06,7.7,260,30.02,100095,44.06,7.7,30.02,99730,0.573671501401875
2020-03-04 11:00:00,"2020-03-04 06:00:00",44.96,8.2,260,30.02,100095,44.96,8.2,30.02,99820,0.554183794686091
2020-03-04 12:00:00,"2020-03-04 07:00:00",44.96,10,260,28.04,100095,44.96,10,28.04,99865,0.510854224310761
2020-03-04 13:00:00,"2020-03-04 08:00:00",46.04,9.8,280,24.98,100095,46.04,9.8,24.98,100040,0.431575766225569
2020-03-04 14:00:00,"2020-03-04 09:00:00",46.94,11.8,250,26.06,100095,46.94,11.8,26.06,100100,0.436269992789903
2020-03-04 15:00:00,"2020-03-04 10:00:00",47.48,12.1,250,27.05,100095,47.48,12.1,27.05,100130,0.44537589779186
2020-03-04 16:00:00,"2020-03-04 11:00:00",46.94,10.3,270,24.08,100095,46.94,10.3,24.08,100140,0.401548246812078
2020-03-04 17:00:00,"2020-03-04 12:00:00",48.92,10.8,260,23,100095,48.92,10.8,23,100120,0.355905969507834
2020-03-04 18:00:00,"2020-03-04 13:00:00",48.47,10.8,260,22.01,100095,48.47,10.8,22.01,100160,0.347138301542545
2020-03-04 19:00:00,"2020-03-04 14:00:00",48.02,10.8,280,19.94,100095,48.02,10.8,19.94,100300,0.323250348472745
2020-03-04 20:00:00,"2020-03-04 15:00:00",48.92,9.8,280,17.06,100095,48.92,9.8,17.06,100390,0.275896976181896
2020-03-04 21:00:00,"2020-03-04 16:00:00",47.93,10.05,280,18.05,100095,47.93,10.05,18.05,100420,0.299001004929605
2020-03-04 22:00:00,"2020-03-04 17:00:00",46.04,6.2,290,19.04,100095,46.04,6.2,19.04,100580,0.335346998455748
2020-03-04 23:00:00,"2020-03-04 18:00:00",44.96,6.2,280,19.94,100095,44.96,6.2,19.94,100690,0.363294225807478
2020-03-05 00:00:00,"2020-03-04 19:00:00",44.51,5.95,280,20.48,100095,44.51,5.95,20.48,100725,0.378277459189857
2020-03-05 01:00:00,"2020-03-04 20:00:00",42.98,4.1,270,21.92,100095,42.98,4.1,21.92,100800,0.426676510952511
2020-03-05 02:00:00,"2020-03-04 21:00:00",42.98,7.2,290,21.92,100095,42.98,7.2,21.92,100830,0.426676510952511
2020-03-05 03:00:00,"2020-03-04 22:00:00",41.99,6.15,290,22.46,100095,41.99,6.15,22.46,100835,0.453646087814131
2020-03-05 04:00:00,"2020-03-04 23:00:00",41,8.2,260,24.98,100095,41,8.2,24.98,100870,0.524249854972904
2020-03-05 05:00:00,"2020-03-05 00:00:00",39.92,4.6,280,24.08,100095,39.92,4.6,24.08,100940,0.526590652653288
2020-03-05 06:00:00,"2020-03-05 01:00:00",39.92,5.4,280,24.08,100095,39.92,5.4,24.08,100970,0.526590652653288
2020-03-05 07:00:00,"2020-03-05 02:00:00",39.02,6.7,250,24.98,100095,39.02,6.7,24.98,101050,0.566502529910225
2020-03-05 08:00:00,"2020-03-05 03:00:00",39.02,6.2,280,24.98,100095,39.02,6.2,24.98,101120,0.566502529910225
2020-03-05 09:00:00,"2020-03-05 04:00:00",38.48,6.2,280,24.53,100095,38.48,6.2,24.53,101175,0.567864095984421
2020-03-05 10:00:00,"2020-03-05 05:00:00",37.94,5.7,290,23,100095,37.94,5.7,23,101410,0.543921418685116
2020-03-05 11:00:00,"2020-03-05 06:00:00",37.94,5.1,270,21.92,100095,37.94,5.1,21.92,101500,0.519613516182901
2020-03-05 12:00:00,"2020-03-05 07:00:00",38.48,6.15,270,21.92,100095,38.48,6.15,21.92,101545,0.508658201971204
2020-03-05 13:00:00,"2020-03-05 08:00:00",42.08,6.7,290,21.92,100095,42.08,6.7,21.92,101640,0.441826968571601
2020-03-05 14:00:00,"2020-03-05 09:00:00",44.06,7.2,300,21.02,100095,44.06,7.2,21.02,101640,0.393867611114807
2020-03-05 15:00:00,"2020-03-05 10:00:00",45.05,7.2,300,20.48,100095,45.05,7.2,20.48,101680,0.370509213363156
2020-03-05 16:00:00,"2020-03-05 11:00:00",48.02,4.6,300,19.94,100095,48.02,4.6,19.94,101720,0.323250348472745
2020-03-05 17:00:00,"2020-03-05 12:00:00",48.02,5.7,300,17.96,100095,48.02,5.7,17.96,101680,0.296823667667496
2020-03-05 18:00:00,"2020-03-05 13:00:00",49.55,5.7,300,17.96,100095,49.55,5.7,17.96,101665,0.280133334494683
2020-03-05 19:00:00,"2020-03-05 14:00:00",51.08,5.15,300,17.06,100095,51.08,5.15,17.06,101670,0.254349645176397
2020-03-05 20:00:00,"2020-03-05 15:00:00",51.08,4.6,290,15.98,100095,51.08,4.6,15.98,101710,0.242659870842601
2020-03-05 21:00:00,"2020-03-05 16:00:00",50,3.85,290,15.53,100095,50,3.85,15.53,101745,0.247785919860598
2020-03-05 22:00:00,"2020-03-05 17:00:00",48.02,4.1,300,15.98,100095,48.02,4.1,15.98,101860,0.272346474401485
2020-03-05 23:00:00,"2020-03-05 18:00:00",48.02,2.1,330,15.98,100095,48.02,2.1,15.98,101890,0.272346474401485
2020-03-06 00:00:00,"2020-03-05 19:00:00",46.04,2.1,330,16.52,100095,46.04,2.1,16.52,101900,0.300681602471964
2020-03-06 01:00:00,"2020-03-05 20:00:00",39.92,2.1,170,24.98,100095,39.92,2.1,24.98,102010,0.546847874132873
2020-03-06 02:00:00,"2020-03-05 21:00:00",39.02,2.1,30,26.06,100095,39.02,2.1,26.06,101990,0.592624665763235
2020-03-06 03:00:00,"2020-03-05 22:00:00",39.47,2.1,30,24.53,100095,39.47,2.1,24.53,101970,0.546184964551565
2020-03-06 04:00:00,"2020-03-05 23:00:00",39.02,2.1,20,19.04,100095,39.02,2.1,19.04,101920,0.440295703489457
2020-03-06 05:00:00,"2020-03-06 00:00:00",35.96,0,45,26.96,100095,35.96,0,26.96,101910,0.694319303946673
2020-03-06 06:00:00,"2020-03-06 01:00:00",35.51,0,70,27.95,100095,35.51,0,27.95,101890,0.736391749376981
2020-03-06 07:00:00,"2020-03-06 02:00:00",35.06,1.11022302462516e-16,95,30.02,100095,35.06,0,30.02,101820,0.816160467653698
2020-03-06 08:00:00,"2020-03-06 03:00:00",33.98,0,120,30.02,100095,33.98,0,30.02,101770,0.852172455154998
2020-03-06 09:00:00,"2020-03-06 04:00:00",33.53,1.3,145,29.03,100095,33.53,1.3,29.03,101750,0.833271609283246
2020-03-06 10:00:00,"2020-03-06 05:00:00",32,2.1,170,26.96,100095,32,2.1,26.96,101730,0.813846999524695
2020-03-06 11:00:00,"2020-03-06 06:00:00",33.08,1.5,180,26.96,100095,33.08,1.5,26.96,101740,0.779142235607021
2020-03-06 12:00:00,"2020-03-06 07:00:00",35.06,1.8,180,27.95,100095,35.06,1.8,27.95,101735,0.749727305115638
2020-03-06 13:00:00,"2020-03-06 08:00:00",39.02,3.1,70,33.08,100095,39.02,3.1,33.08,101730,0.790004882188954
2020-03-06 14:00:00,"2020-03-06 09:00:00",41,3.6,60,33.98,100095,41,3.6,33.98,101700,0.758161303015689
2020-03-06 15:00:00,"2020-03-06 10:00:00",41.54,4.1,60,34.97,100095,41.54,4.1,34.97,101660,0.772439810446848
2020-03-06 16:00:00,"2020-03-06 11:00:00",42.98,6.2,70,35.06,100095,42.98,6.2,35.06,101490,0.733222763482908
2020-03-06 17:00:00,"2020-03-06 12:00:00",42.98,7.2,60,35.96,100095,42.98,7.2,35.96,101350,0.7600037443886
2020-03-06 18:00:00,"2020-03-06 13:00:00",42.53,7.2,60,36.5,100095,42.53,7.2,36.5,101315,0.790079986312934
2020-03-06 19:00:00,"2020-03-06 14:00:00",42.08,5.1,70,35.06,100095,42.08,5.1,35.06,101350,0.759168743917416
2020-03-06 20:00:00,"2020-03-06 15:00:00",41,8.2,60,33.98,100095,41,8.2,33.98,101230,0.758161303015689
2020-03-06 21:00:00,"2020-03-06 16:00:00",40.28,9.43333333333333,60,33.38,100095,40.28,9.43333333333333,33.38,101195,0.761152972099841
2020-03-06 22:00:00,"2020-03-06 17:00:00",39.02,10.8,50,30.92,100095,39.02,10.8,30.92,101230,0.723866210248074
2020-03-06 23:00:00,"2020-03-06 18:00:00",39.02,9.3,50,30.02,100095,39.02,9.3,30.02,101290,0.697782919408011
2020-03-07 00:00:00,"2020-03-06 19:00:00",38.48,10.3,50,29.48,100095,38.48,10.3,29.48,101310,0.697175661470048
2020-03-07 01:00:00,"2020-03-06 20:00:00",37.04,10.3,40,25.97,100095,37.04,10.3,25.97,101260,0.638383634448376
2020-03-07 02:00:00,"2020-03-06 21:00:00",37.04,12.4,40,24.98,100095,37.04,12.4,24.98,101160,0.612546972514855
2020-03-07 03:00:00,"2020-03-06 22:00:00",36.5,13.15,40,24.98,100095,36.5,13.15,24.98,101140,0.625810993410383
2020-03-07 04:00:00,"2020-03-06 23:00:00",34.04,15.1,20,24.98,100095,34.04,15.1,24.98,101100,0.690384698814937
2020-03-07 05:00:00,"2020-03-07 00:00:00",32,13.25,20,25.79,100095,32,13.25,25.79,101160,0.775278261507117
2020-03-07 06:00:00,"2020-03-07 01:00:00",31.46,13.025,20,24.035,100095,31.46,13.025,24.035,101155,0.736391846662431
2020-03-07 07:00:00,"2020-03-07 02:00:00",32,11.8,360,15.08,100095,32,11.8,15.08,101180,0.490764091788434
2020-03-07 08:00:00,"2020-03-07 03:00:00",30.92,7.7,360,10.94,100095,30.92,7.7,10.94,101260,0.427020223983505
2020-03-07 09:00:00,"2020-03-07 04:00:00",30.47,9,360,9.5,100095,30.47,9,9.5,101310,0.407764025070592
2020-03-07 10:00:00,"2020-03-07 05:00:00",30.02,8.2,350,6.98,100095,30.02,8.2,6.98,101460,0.370611301504023
2020-03-07 11:00:00,"2020-03-07 06:00:00",28.94,8.8,360,-2.02,100095,28.94,8.8,-2.02,101570,0.255006851019852
2020-03-07 12:00:00,"2020-03-07 07:00:00",29.48,9.05,360,-1.48,100095,29.48,9.05,-1.48,101615,0.255878876145243
2020-03-07 13:00:00,"2020-03-07 08:00:00",30.92,11.8,360,-2.02,100095,30.92,11.8,-2.02,101740,0.235143552186545
2020-03-07 14:00:00,"2020-03-07 09:00:00",33.98,11.3,360,-2.92,100095,33.98,11.3,-2.92,101810,0.199020331411768
2020-03-07 15:00:00,"2020-03-07 10:00:00",35.96,10.3,360,-1.93,100095,35.96,10.3,-1.93,101820,0.192701381300091
2020-03-07 16:00:00,"2020-03-07 11:00:00",39.92,8.8,350,-2.92,100095,39.92,8.8,-2.92,101860,0.157168104334472
2020-03-07 17:00:00,"2020-03-07 12:00:00",42.98,9.8,360,-0.940000000000005,100095,42.98,9.8,-0.940000000000005,101860,0.153229942050471
2020-03-07 18:00:00,"2020-03-07 13:00:00",43.52,8,360,0.499999999999998,100095,43.52,8,0.499999999999998,101875,0.160585435026585
2020-03-07 19:00:00,"2020-03-07 14:00:00",44.06,8.2,320,1.94,100095,44.06,8.2,1.94,101980,0.168224473877772
2020-03-07 20:00:00,"2020-03-07 15:00:00",42.98,8.2,340,1.94,100095,42.98,8.2,1.94,102040,0.175398415999741
2020-03-07 21:00:00,"2020-03-07 16:00:00",42.53,7.7,340,1.94,100095,42.53,7.7,1.94,102090,0.178486876260574
2020-03-07 22:00:00,"2020-03-07 17:00:00",39.92,8.2,320,1.94,100095,39.92,8.2,1.94,102260,0.197629969793241
2020-03-07 23:00:00,"2020-03-07 18:00:00",39.02,8.8,330,1.94,100095,39.02,8.8,1.94,102390,0.204749015071585
2020-03-08 00:00:00,"2020-03-07 19:00:00",38.03,9.55,330,2.48,100095,38.03,9.55,2.48,102430,0.218327007140359
2020-03-08 01:00:00,"2020-03-07 20:00:00",35.96,8.2,320,3.02,100095,35.96,8.2,3.02,102520,0.243057484633475
2020-03-08 02:00:00,"2020-03-07 21:00:00",35.06,6.2,320,1.94,100095,35.06,6.2,1.94,102560,0.239629376111106
2020-03-08 03:00:00,"2020-03-07 22:00:00",34.52,5.95,320,0.499999999999998,100095,34.52,5.95,0.499999999999998,102585,0.228934129191345
2020-03-08 04:00:00,"2020-03-07 23:00:00",33.08,4.6,320,-0.940000000000005,100095,33.08,4.6,-0.940000000000005,102620,0.226706512739373
2020-03-08 05:00:00,"2020-03-08 00:00:00",32,4.1,300,-0.0399999999999991,100095,32,4.1,-0.0399999999999991,102670,0.247102863017185
2020-03-08 06:00:00,"2020-03-08 01:00:00",31.46,3.85,300,0.950000000000001,100095,31.46,3.85,0.950000000000001,102670,0.264592719172935
2020-03-08 07:00:00,"2020-03-08 03:00:00",32,4.1,280,1.94,100095,32,4.1,1.94,102640,0.271096550313344
2020-03-08 08:00:00,"2020-03-08 04:00:00",33.08,5.1,270,3.92,100095,33.08,5.1,3.92,102630,0.284447935395873
2020-03-08 09:00:00,"2020-03-08 05:00:00",32.54,4.35,270,5.45,100095,32.54,4.35,5.45,102630,0.31191819991907
2020-03-08 10:00:00,"2020-03-08 06:00:00",32,4.1,260,6.98,100095,32,4.1,6.98,102700,0.34188414605228
2020-03-08 11:00:00,"2020-03-08 07:00:00",33.08,4.1,280,6.08,100095,33.08,4.1,6.08,102730,0.314104668452457
2020-03-08 12:00:00,"2020-03-08 08:00:00",34.07,5.15,280,6.08,100095,34.07,5.15,6.08,102745,0.301818132174374
2020-03-08 13:00:00,"2020-03-08 09:00:00",39.02,6.2,280,6.08,100095,39.02,6.2,6.08,102730,0.247846360428409
2020-03-08 14:00:00,"2020-03-08 10:00:00",42.08,6.2,300,6.98,100095,42.08,6.2,6.98,102740,0.229083385812621
2020-03-08 15:00:00,"2020-03-08 11:00:00",43.52,6.45,300,6.98,100095,43.52,6.45,6.98,102710,0.216642757286955
2020-03-08 16:00:00,"2020-03-08 12:00:00",48.02,5.1,260,10.94,100095,48.02,5.1,10.94,102600,0.217989519296668
2020-03-08 17:00:00,"2020-03-08 13:00:00",50,3.6,260,8.96,100095,50,3.6,8.96,102520,0.185062602082171
2020-03-08 18:00:00,"2020-03-08 14:00:00",50.54,4.65,260,9.5,100095,50.54,4.65,9.5,102495,0.185805818100071
2020-03-08 19:00:00,"2020-03-08 15:00:00",51.98,6.2,270,12.92,100095,51.98,6.2,12.92,102460,0.205079959126858
2020-03-08 20:00:00,"2020-03-08 16:00:00",53.06,6.2,250,14,100095,53.06,6.2,14,102430,0.20661267668587
2020-03-08 21:00:00,"2020-03-08 17:00:00",53.06,5.95,250,14.54,100095,53.06,5.95,14.54,102420,0.211582618239503
2020-03-08 22:00:00,"2020-03-08 18:00:00",51.08,4.1,270,17.06,100095,51.08,4.1,17.06,102450,0.254349645176397
2020-03-08 23:00:00,"2020-03-08 19:00:00",50,2.6,220,19.04,100095,50,2.6,19.04,102510,0.288569063189974
2020-03-09 00:00:00,"2020-03-08 20:00:00",47.48,3.1,220,20.48,100095,47.48,3.1,20.48,102535,0.337666615574559
2020-03-09 01:00:00,"2020-03-08 21:00:00",42.08,3.1,190,24.08,100095,42.08,3.1,24.08,102590,0.484050515851669
2020-03-09 02:00:00,"2020-03-08 22:00:00",42.98,4.1,220,19.94,100095,42.98,4.1,19.94,102590,0.392112775164128
2020-03-09 03:00:00,"2020-03-08 23:00:00",42.98,4.6,220,19.49,100095,42.98,4.6,19.49,102575,0.38461496850946
2020-03-09 04:00:00,"2020-03-09 00:00:00",42.98,4.6,220,19.94,100095,42.98,4.6,19.94,102530,0.392112775164128
2020-03-09 05:00:00,"2020-03-09 01:00:00",42.98,4.6,230,23,100095,42.98,4.6,23,102500,0.446652591448875
2020-03-09 06:00:00,"2020-03-09 02:00:00",43.52,5.15,230,23.99,100095,43.52,5.15,23.99,102485,0.456074526643515
2020-03-09 07:00:00,"2020-03-09 03:00:00",44.06,5.7,220,24.98,100095,44.06,5.7,24.98,102430,0.465631222938125
2020-03-09 08:00:00,"2020-03-09 04:00:00",42.98,4.1,220,24.98,100095,42.98,4.1,24.98,102410,0.485450128501936
2020-03-09 09:00:00,"2020-03-09 05:00:00",44.51,4.9,220,23.45,100095,44.51,4.9,23.45,102410,0.42913278588017
2020-03-09 10:00:00,"2020-03-09 06:00:00",48.02,6.7,240,19.04,100095,48.02,6.7,19.04,102460,0.310988169744846
2020-03-09 11:00:00,"2020-03-09 07:00:00",48.92,6.2,240,19.04,100095,48.92,6.2,19.04,102480,0.30056770048035
2020-03-09 12:00:00,"2020-03-09 08:00:00",50.99,5.95,240,19.04,100095,50.99,5.95,19.04,102465,0.278033704111006
2020-03-09 13:00:00,"2020-03-09 09:00:00",59,4.6,240,17.96,100095,59,4.6,17.96,102430,0.19742107773825
2020-03-09 14:00:00,"2020-03-09 10:00:00",62.06,6.2,240,19.04,100095,62.06,6.2,19.04,102380,0.185180876654673
2020-03-09 15:00:00,"2020-03-09 11:00:00",64.04,5.65,240,20.03,100095,64.04,5.65,20.03,102345,0.180000848689133
2020-03-09 16:00:00,"2020-03-09 12:00:00",68,6.2,260,19.04,100095,68,6.2,19.04,102230,0.149902882728756
2020-03-09 17:00:00,"2020-03-09 13:00:00",69.98,8.2,220,21.02,100095,69.98,8.2,21.02,102110,0.152245028087379
2020-03-09 18:00:00,"2020-03-09 14:00:00",70.52,8.5,220,20.03,100095,70.52,8.5,20.03,102080,0.143197884258834
2020-03-09 19:00:00,"2020-03-09 15:00:00",71.96,7.7,230,19.94,100095,71.96,7.7,19.94,101990,0.135669317608674
2020-03-09 20:00:00,"2020-03-09 16:00:00",71.06,7.7,240,17.96,100095,71.06,7.7,17.96,101950,0.128526830089429
2020-03-09 21:00:00,"2020-03-09 17:00:00",70.52,6.7,240,18.5,100095,70.52,6.7,18.5,101965,0.134066374651651
2020-03-09 22:00:00,"2020-03-09 18:00:00",66.02,6.2,220,21.92,100095,66.02,6.2,21.92,102050,0.181868872821173
2020-03-09 23:00:00,"2020-03-09 19:00:00",60.08,5.1,210,24.98,100095,60.08,5.1,24.98,102120,0.256052724534454
2020-03-10 00:00:00,"2020-03-09 20:00:00",60.53,6.4,210,25.52,100095,60.53,6.4,25.52,102140,0.257685269296032
2020-03-10 01:00:00,"2020-03-09 21:00:00",57.92,6.7,220,28.94,100095,57.92,6.7,28.94,102180,0.326551675030512
2020-03-10 02:00:00,"2020-03-09 22:00:00",55.94,5.1,220,30.02,100095,55.94,5.1,30.02,102180,0.36704448311247
2020-03-10 03:00:00,"2020-03-09 23:00:00",54.95,4.6,220,30.47,100095,54.95,4.6,30.47,102175,0.38774973218094
2020-03-10 04:00:00,"2020-03-10 00:00:00",53.06,5.1,220,30.92,100095,53.06,5.1,30.92,102140,0.423560680617609
2020-03-10 05:00:00,"2020-03-10 01:00:00",53.06,4.1,220,30.92,100095,53.06,4.1,30.92,102100,0.423560680617609
2020-03-10 06:00:00,"2020-03-10 02:00:00",53.51,4.35,220,30.47,100095,53.51,4.35,30.47,102065,0.408955199600045
2020-03-10 07:00:00,"2020-03-10 03:00:00",53.06,3.6,220,30.02,100095,53.06,3.6,30.02,101950,0.408248071874722
2020-03-10 08:00:00,"2020-03-10 04:00:00",53.06,3.6,230,30.02,100095,53.06,3.6,30.02,101940,0.408248071874722
2020-03-10 09:00:00,"2020-03-10 05:00:00",54.05,1.8,230,29.48,100095,54.05,1.8,29.48,101960,0.38490772311701
2020-03-10 10:00:00,"2020-03-10 06:00:00",41,3.85,70,36.5,100095,41,3.85,36.5,101990,0.838312709969767
2020-03-10 11:00:00,"2020-03-10 07:00:00",41,2.6,80,39.02,100095,41,2.6,39.02,101980,0.925790025658664
2020-03-10 12:00:00,"2020-03-10 08:00:00",40.64,3.26666666666667,80,38.3,100095,40.64,3.26666666666667,38.3,101955,0.912690777797697
2020-03-10 13:00:00,"2020-03-10 09:00:00",40.64,4.1,70,38.66,100095,40.64,4.1,38.66,101900,0.925674747492265
2020-03-10 14:00:00,"2020-03-10 10:00:00",41,3.93333333333333,70,39.02,100095,41,3.93333333333333,39.02,101780,0.925790025658664
2020-03-10 15:00:00,"2020-03-10 11:00:00",42.32,3.76666666666667,80,39.32,100095,42.32,3.76666666666667,39.32,101715,0.890079990526171
2020-03-10 16:00:00,"2020-03-10 12:00:00",42.53,3.1,80,39.47,100095,42.53,3.1,39.47,101530,0.888092257392829
2020-03-10 17:00:00,"2020-03-10 13:00:00",42.08,4.1,70,37.94,100095,42.08,4.1,37.94,101340,0.851012175063112
2020-03-10 18:00:00,"2020-03-10 14:00:00",45.5,3.35,70,38.93,100095,45.5,3.35,38.93,101260,0.775918814559245
2020-03-10 19:00:00,"2020-03-10 15:00:00",65.48,11.05,230,39.92,100095,65.48,11.05,39.92,101060,0.387198580942863
2020-03-10 20:00:00,"2020-03-10 16:00:00",66.02,10.3,230,41,100095,66.02,10.3,41,101010,0.396314977292915
2020-03-10 21:00:00,"2020-03-10 17:00:00",65.03,9.55,230,41.54,100095,65.03,9.55,41.54,101005,0.419213420463647
2020-03-10 22:00:00,"2020-03-10 18:00:00",62.06,7.2,220,42.98,100095,62.06,7.2,42.98,100980,0.492881726968888
2020-03-10 23:00:00,"2020-03-10 19:00:00",60.08,7.7,220,44.06,100095,60.08,7.7,44.06,101000,0.551794617517195
2020-03-11 00:00:00,"2020-03-10 20:00:00",59,8.2,220,44.96,100095,59,8.2,44.96,101010,0.5939523373746
